10101
148.75 , 7694, 7694
0.25 , 7695, 7532
10.75 , 7695, 1875
111 , 7695, 7695
1 , 7696, 3008
7.25 , 7696, 1393
12 , 7696, 3632
7 , 7696, 1423
7.25 , 7696, 2457
2.75 , 7696, 7218
1.75 , 7696, 5484
6.25 , 7696, 5419
7 , 7696, 3609
152.25 , 7696, 7696
2.5 , 7697, 3829
3 , 7697, 9371
105.5 , 7697, 7697
9.25 , 7698, 4293
0.25 , 7698, 8864
6.75 , 7698, 8185
5.25 , 7698, 4206
121.5 , 7698, 7698
4.25 , 7699, 2313
0.5 , 7699, 6772
3.75 , 7699, 9465
1 , 7699, 4612
1.5 , 7699, 1149
7.5 , 7699, 9861
0.5 , 7699, 3825
3.5 , 7699, 4826
5 , 7699, 2312
127.5 , 7699, 7699
3.75 , 7700, 3201
9.25 , 7700, 7883
11.5 , 7700, 246
1 , 7700, 3847
4.5 , 7700, 5452
0.25 , 7700, 5838
10.25 , 7700, 2256
1.5 , 7700, 6514
142 , 7700, 7700
0.5 , 7701, 7877
9.75 , 7701, 3907
0.75 , 7701, 4900
6 , 7701, 695
3.75 , 7701, 3428
12.25 , 7701, 5836
11.75 , 7701, 497
4.75 , 7701, 8365
1.5 , 7701, 9584
151 , 7701, 7701
11.25 , 7702, 2606
9.5 , 7702, 9946
10.5 , 7702, 5257
5.75 , 7702, 2152
8 , 7702, 3690
0.75 , 7702, 593
8.75 , 7702, 8726
6.5 , 7702, 1736
0.5 , 7702, 9816
6.75 , 7702, 5292
168.25 , 7702, 7702
12.25 , 7703, 710
9.5 , 7703, 5865
9.75 , 7703, 4865
8 , 7703, 8304
10.75 , 7703, 1120
11.75 , 7703, 2852
162 , 7703, 7703
10 , 7704, 7045
1.5 , 7704, 7013
111.5 , 7704, 7704
4 , 7705, 3679
8 , 7705, 73
2.5 , 7705, 8616
5.75 , 7705, 6787
5.75 , 7705, 9949
11.75 , 7705, 1164
10.75 , 7705, 7424
7.5 , 7705, 7610
7.75 , 7705, 6129
11.25 , 7705, 9487
175 , 7705, 7705
9.25 , 7706, 2851
5 , 7706, 9843
6.25 , 7706, 5034
9.75 , 7706, 3173
9.25 , 7706, 7948
9 , 7706, 6346
9.75 , 7706, 8656
158.25 , 7706, 7706
12.25 , 7707, 235
11.25 , 7707, 124
8 , 7707, 9229
4.5 , 7707, 197
11.5 , 7707, 8552
9 , 7707, 5025
7.25 , 7707, 2132
163.75 , 7707, 7707
6.75 , 7708, 5731
3 , 7708, 1111
9.75 , 7708, 9838
2.75 , 7708, 302
7 , 7708, 8446
9.5 , 7708, 7962
2.75 , 7708, 4856
8.5 , 7708, 1200
12.25 , 7708, 8645
2.75 , 7708, 5793
165 , 7708, 7708
8.75 , 7709, 3524
8.25 , 7709, 9902
2.5 , 7709, 4073
9.5 , 7709, 3531
11.5 , 7709, 6213
0.25 , 7709, 123
140.75 , 7709, 7709
10.5 , 7710, 7850
1.5 , 7710, 2938
4.25 , 7710, 864
2.25 , 7710, 8660
10 , 7710, 3981
0.5 , 7710, 6667
129 , 7710, 7710
4.75 , 7711, 484
11 , 7711, 6057
12.25 , 7711, 3781
128 , 7711, 7711
2.5 , 7712, 9715
10.5 , 7712, 4187
12.25 , 7712, 9346
10 , 7712, 9822
1.25 , 7712, 3103
4 , 7712, 2484
10 , 7712, 9181
1.75 , 7712, 9597
11 , 7712, 3833
163.25 , 7712, 7712
1.5 , 7713, 9335
5.25 , 7713, 9484
106.75 , 7713, 7713
3.25 , 7714, 876
6.5 , 7714, 6146
2.25 , 7714, 239
10.75 , 7714, 8586
8 , 7714, 8590
6.5 , 7714, 4638
5.5 , 7714, 2987
142.75 , 7714, 7714
9.5 , 7715, 9127
5.25 , 7715, 2336
0.25 , 7715, 1516
115 , 7715, 7715
8.5 , 7716, 3296
6.5 , 7716, 2215
3.5 , 7716, 7435
8.5 , 7716, 208
0.25 , 7716, 3589
2.5 , 7716, 8669
2.5 , 7716, 2550
1.25 , 7716, 601
133.5 , 7716, 7716
10.25 , 7717, 5066
12 , 7717, 5115
6 , 7717, 8871
5.5 , 7717, 8244
11.25 , 7717, 6192
12 , 7717, 4197
3.25 , 7717, 3564
5 , 7717, 324
4.75 , 7717, 838
170 , 7717, 7717
2.75 , 7718, 1438
4.75 , 7718, 4341
8 , 7718, 8347
10.75 , 7718, 231
9.5 , 7718, 7964
1.5 , 7718, 1439
10.75 , 7718, 1403
6 , 7718, 6036
7 , 7718, 631
161 , 7718, 7718
11 , 7719, 7279
111 , 7719, 7719
8.25 , 7720, 2655
9.25 , 7720, 340
2 , 7720, 8271
1.25 , 7720, 6731
1.25 , 7720, 751
3.5 , 7720, 5507
125.5 , 7720, 7720
3.5 , 7721, 4713
103.5 , 7721, 7721
1 , 7722, 2644
8 , 7722, 1337
8.25 , 7722, 8698
5.25 , 7722, 5211
0.25 , 7722, 6831
6 , 7722, 9732
5.75 , 7722, 4789
1.25 , 7722, 6077
9.25 , 7722, 5580
12.25 , 7722, 10064
157.25 , 7722, 7722
6.5 , 7723, 5202
9.75 , 7723, 3318
7.5 , 7723, 1713
0.25 , 7723, 6400
6.25 , 7723, 86
10.75 , 7723, 5757
3.25 , 7723, 3551
0.25 , 7723, 5149
0.75 , 7723, 3421
3.75 , 7723, 9376
149 , 7723, 7723
2.5 , 7724, 9389
5.75 , 7724, 1309
4.25 , 7724, 3433
4.5 , 7724, 8287
3.25 , 7724, 4659
6.5 , 7724, 4538
3.25 , 7724, 8008
7.5 , 7724, 10031
137.5 , 7724, 7724
8 , 7725, 2871
6.25 , 7725, 341
9.75 , 7725, 5765
6 , 7725, 2018
130 , 7725, 7725
1 , 7726, 7622
5.25 , 7726, 5016
1.75 , 7726, 9805
6.5 , 7726, 5078
114.5 , 7726, 7726
10.5 , 7727, 6531
8.5 , 7727, 9666
3 , 7727, 1839
12.25 , 7727, 48
1.75 , 7727, 2048
6.25 , 7727, 220
11.25 , 7727, 6560
153.5 , 7727, 7727
8.75 , 7728, 9963
8.5 , 7728, 3242
12.25 , 7728, 3497
12.25 , 7728, 6266
9 , 7728, 2068
6 , 7728, 9361
156.75 , 7728, 7728
7.5 , 7729, 8755
5 , 7729, 5680
11.25 , 7729, 3332
12.25 , 7729, 2422
136 , 7729, 7729
0.75 , 7730, 4934
11.25 , 7730, 343
11 , 7730, 3010
8.5 , 7730, 4496
11 , 7730, 8699
11.75 , 7730, 9226
4.5 , 7730, 5651
0.75 , 7730, 5316
2.5 , 7730, 5916
162 , 7730, 7730
11.75 , 7731, 807
2.5 , 7731, 231
1 , 7731, 10026
0.75 , 7731, 1185
116 , 7731, 7731
4.75 , 7732, 7045
4.75 , 7732, 6075
7.5 , 7732, 5276
3.5 , 7732, 2492
6.75 , 7732, 9612
5 , 7732, 9545
5 , 7732, 7766
8.25 , 7732, 8225
9.75 , 7732, 1935
6.75 , 7732, 3364
162 , 7732, 7732
4.25 , 7733, 601
1 , 7733, 266
0.25 , 7733, 1641
105.5 , 7733, 7733
5 , 7734, 9590
8.25 , 7734, 7522
11.75 , 7734, 4735
7.5 , 7734, 64
12 , 7734, 8633
11.5 , 7734, 4922
4 , 7734, 4822
160 , 7734, 7734
4.5 , 7735, 618
8.25 , 7735, 482
4.75 , 7735, 4270
3 , 7735, 7264
8.75 , 7735, 6317
7 , 7735, 2757
4.75 , 7735, 4849
141 , 7735, 7735
1.75 , 7736, 4017
10.5 , 7736, 1287
4.5 , 7736, 1388
7.25 , 7736, 1335
11.5 , 7736, 8736
2.5 , 7736, 1669
138 , 7736, 7736
2 , 7737, 2012
6.25 , 7737, 3500
4 , 7737, 1018
2.75 , 7737, 10087
10.75 , 7737, 3813
1.5 , 7737, 6368
6.25 , 7737, 5448
1 , 7737, 9926
6.75 , 7737, 6640
12 , 7737, 3703
153.25 , 7737, 7737
3.5 , 7738, 5078
10.5 , 7738, 9397
114 , 7738, 7738
1.75 , 7739, 7555
1.25 , 7739, 1463
8.75 , 7739, 2870
9.5 , 7739, 1663
2.25 , 7739, 5886
123.5 , 7739, 7739
6.5 , 7740, 8012
0.5 , 7740, 5794
8.75 , 7740, 1247
9 , 7740, 8014
3.5 , 7740, 965
8 , 7740, 2796
1 , 7740, 1160
2.75 , 7740, 6598
7.5 , 7740, 8362
9.5 , 7740, 4131
157 , 7740, 7740
1.5 , 7741, 8637
4.25 , 7741, 6120
2.75 , 7741, 188
10.75 , 7741, 2142
11.5 , 7741, 7748
4.25 , 7741, 439
4.25 , 7741, 409
9.75 , 7741, 3519
2.75 , 7741, 5790
151.75 , 7741, 7741
11 , 7742, 3825
1.5 , 7742, 7367
2.25 , 7742, 8615
3 , 7742, 1624
9 , 7742, 1230
7.75 , 7742, 5122
4.5 , 7742, 6313
7 , 7742, 102
146 , 7742, 7742
8.5 , 7743, 5492
10.5 , 7743, 441
1 , 7743, 1944
9.5 , 7743, 8550
1.75 , 7743, 8163
131.25 , 7743, 7743
11 , 7744, 7343
1.75 , 7744, 7781
4 , 7744, 1250
7 , 7744, 6964
5.5 , 7744, 1370
129.25 , 7744, 7744
11.5 , 7745, 3511
9.75 , 7745, 234
9 , 7745, 2742
130.25 , 7745, 7745
4.75 , 7746, 7923
9.25 , 7746, 2917
4.5 , 7746, 4845
2.25 , 7746, 2118
3 , 7746, 2133
3.25 , 7746, 4810
10 , 7746, 4847
2 , 7746, 438
139 , 7746, 7746
2.75 , 7747, 10080
9.75 , 7747, 7781
3.5 , 7747, 9331
116 , 7747, 7747
1 , 7748, 2240
1 , 7748, 4294
11.75 , 7748, 4311
10.25 , 7748, 9871
6 , 7748, 9931
6.25 , 7748, 5762
4 , 7748, 1013
6.25 , 7748, 2351
146.5 , 7748, 7748
1.25 , 7749, 4642
9 , 7749, 2659
6.25 , 7749, 6385
116.5 , 7749, 7749
10.75 , 7750, 9061
110.75 , 7750, 7750
6.25 , 7751, 3714
7 , 7751, 5110
3.5 , 7751, 3324
1.5 , 7751, 3941
3.5 , 7751, 1342
2.75 , 7751, 8067
11.25 , 7751, 6560
1 , 7751, 2514
5 , 7751, 9497
0.75 , 7751, 4988
142.5 , 7751, 7751
9.5 , 7752, 1123
11.75 , 7752, 2369
8.25 , 7752, 8612
8.75 , 7752, 5367
6.5 , 7752, 1903
7.5 , 7752, 8070
11 , 7752, 547
10 , 7752, 2566
9.25 , 7752, 4568
182.5 , 7752, 7752
12.25 , 7753, 1591
8.25 , 7753, 7391
120.5 , 7753, 7753
11.75 , 7754, 5758
2.5 , 7754, 4253
9.75 , 7754, 9247
4.25 , 7754, 5348
7.75 , 7754, 2959
7.75 , 7754, 610
6.75 , 7754, 3934
150.5 , 7754, 7754
5.75 , 7755, 6604
2.5 , 7755, 4030
12 , 7755, 44
120.25 , 7755, 7755
5.75 , 7756, 2913
7.25 , 7756, 1410
3.75 , 7756, 8955
116.75 , 7756, 7756
8 , 7757, 8511
10 , 7757, 8071
6.75 , 7757, 339
7.5 , 7757, 1373
7.25 , 7757, 2025
0.25 , 7757, 8904
8.25 , 7757, 9692
12.25 , 7757, 8324
160.25 , 7757, 7757
4 , 7758, 8212
5 , 7758, 1429
0.75 , 7758, 8774
6.75 , 7758, 5651
8 , 7758, 4203
124.5 , 7758, 7758
5.5 , 7759, 9462
8 , 7759, 6670
11.75 , 7759, 9329
9.5 , 7759, 9089
11.5 , 7759, 8496
0.5 , 7759, 2574
6.25 , 7759, 3847
0.5 , 7759, 9962
0.75 , 7759, 255
154.25 , 7759, 7759
7.5 , 7760, 255
8.25 , 7760, 1082
10.5 , 7760, 9834
3 , 7760, 442
129.25 , 7760, 7760
7.75 , 7761, 9350
10 , 7761, 5203
8.75 , 7761, 2035
9.75 , 7761, 8152
3 , 7761, 2477
1.5 , 7761, 3846
2.25 , 7761, 1192
0.5 , 7761, 8965
7.25 , 7761, 364
8.5 , 7761, 6512
159.25 , 7761, 7761
2.5 , 7762, 8319
7.25 , 7762, 3298
7.75 , 7762, 1919
6 , 7762, 4015
5.5 , 7762, 6884
9.5 , 7762, 191
1.25 , 7762, 9309
7.75 , 7762, 2255
5.75 , 7762, 1625
153.25 , 7762, 7762
6.25 , 7763, 5573
9 , 7763, 4402
2.5 , 7763, 4899
8.25 , 7763, 377
2.75 , 7763, 1572
128.75 , 7763, 7763
9.25 , 7764, 1759
2.5 , 7764, 149
10.75 , 7764, 2948
11.25 , 7764, 6286
8.75 , 7764, 5669
5.25 , 7764, 6803
2.5 , 7764, 1235
150.25 , 7764, 7764
10 , 7765, 5847
4.25 , 7765, 8743
10.75 , 7765, 8859
7.25 , 7765, 9058
4 , 7765, 6873
4.5 , 7765, 9394
4.5 , 7765, 9764
4.5 , 7765, 7400
0.5 , 7765, 9132
150.25 , 7765, 7765
7 , 7766, 5477
6.75 , 7766, 2720
0.5 , 7766, 8505
3.25 , 7766, 7383
9.25 , 7766, 1771
6 , 7766, 307
11.25 , 7766, 10092
144 , 7766, 7766
9.25 , 7767, 9959
11 , 7767, 7380
4.75 , 7767, 1708
4.75 , 7767, 9218
6.25 , 7767, 1066
8.75 , 7767, 288
4.5 , 7767, 1589
3.5 , 7767, 5513
10.5 , 7767, 3804
163.25 , 7767, 7767
0.25 , 7768, 2400
9.25 , 7768, 7874
10.5 , 7768, 5387
6.25 , 7768, 2603
10.5 , 7768, 2435
5.75 , 7768, 8779
11.75 , 7768, 992
11.75 , 7768, 181
166 , 7768, 7768
8.25 , 7769, 8197
7.75 , 7769, 6134
5.5 , 7769, 7342
6.25 , 7769, 1621
6.25 , 7769, 5737
10.75 , 7769, 2932
144.75 , 7769, 7769
1.5 , 7770, 9066
6.25 , 7770, 8584
7 , 7770, 4539
3 , 7770, 6911
9.5 , 7770, 8185
4.5 , 7770, 6642
10.75 , 7770, 4879
6.5 , 7770, 8798
10.75 , 7770, 9356
159.75 , 7770, 7770
1 , 7771, 5377
9 , 7771, 699
8 , 7771, 9352
4.25 , 7771, 2918
2.5 , 7771, 3609
6.5 , 7771, 5662
4.75 , 7771, 626
3 , 7771, 5875
139 , 7771, 7771
10 , 7772, 7864
5 , 7772, 6312
6.75 , 7772, 968
1.25 , 7772, 5345
5.75 , 7772, 2846
2.25 , 7772, 6431
131 , 7772, 7772
10.75 , 7773, 7018
1.75 , 7773, 7972
10.25 , 7773, 8405
1.25 , 7773, 713
8.25 , 7773, 9055
4.5 , 7773, 9061
9.5 , 7773, 292
5 , 7773, 4881
151.25 , 7773, 7773
6.75 , 7774, 4163
4.5 , 7774, 2145
111.25 , 7774, 7774
4.25 , 7775, 3164
2.75 , 7775, 9724
7.75 , 7775, 6961
1.25 , 7775, 4351
7.25 , 7775, 4258
3.5 , 7775, 4371
7.5 , 7775, 5666
0.5 , 7775, 6159
134.75 , 7775, 7775
4.25 , 7776, 1614
7.5 , 7776, 1588
9.25 , 7776, 8613
9.75 , 7776, 9887
130.75 , 7776, 7776
11.5 , 7777, 1826
8.5 , 7777, 768
6.5 , 7777, 3577
9.5 , 7777, 5383
5.75 , 7777, 331
6.5 , 7777, 9330
6.25 , 7777, 9782
10.5 , 7777, 4514
165 , 7777, 7777
2.75 , 7778, 9059
102.75 , 7778, 7778
8.25 , 7779, 6380
0.5 , 7779, 5347
3 , 7779, 712
5.75 , 7779, 6794
1.5 , 7779, 9300
2.5 , 7779, 7990
6.25 , 7779, 3293
5.75 , 7779, 2479
8.25 , 7779, 3713
4.25 , 7779, 1457
146 , 7779, 7779
4.25 , 7780, 4904
3.75 , 7780, 8310
6.25 , 7780, 1157
9.5 , 7780, 9787
1.5 , 7780, 503
12 , 7780, 4363
11.75 , 7780, 7028
149 , 7780, 7780
10 , 7781, 2656
9.25 , 7781, 6231
9 , 7781, 6667
1.75 , 7781, 4536
4.25 , 7781, 4825
7.25 , 7781, 4529
5 , 7781, 5645
1.75 , 7781, 1974
6.5 , 7781, 9128
12 , 7781, 5807
166.75 , 7781, 7781
0.5 , 7782, 616
10 , 7782, 4909
9.75 , 7782, 2154
120.25 , 7782, 7782
4.75 , 7783, 4629
10.25 , 7783, 8270
11.25 , 7783, 5276
126.25 , 7783, 7783
6.75 , 7784, 1097
106.75 , 7784, 7784
7.75 , 7785, 9186
3.25 , 7785, 6198
111 , 7785, 7785
3.25 , 7786, 4223
10.5 , 7786, 3250
9.5 , 7786, 6160
4.5 , 7786, 9352
4.75 , 7786, 1193
4.75 , 7786, 2296
10 , 7786, 2277
147.25 , 7786, 7786
6.75 , 7787, 9885
6.5 , 7787, 734
113.25 , 7787, 7787
5.25 , 7788, 4918
9.5 , 7788, 7618
0.5 , 7788, 7691
6.25 , 7788, 2357
0.75 , 7788, 7700
12 , 7788, 1341
134.25 , 7788, 7788
8.25 , 7789, 813
1 , 7789, 1481
7 , 7789, 9318
1.75 , 7789, 2364
4.5 , 7789, 8685
9.75 , 7789, 1159
132.25 , 7789, 7789
3 , 7790, 3450
5.75 , 7790, 420
3.5 , 7790, 142
7.75 , 7790, 778
12 , 7790, 10023
7.5 , 7790, 6930
6.5 , 7790, 809
0.75 , 7790, 9045
9.75 , 7790, 2787
3.25 , 7790, 2480
159.75 , 7790, 7790
11 , 7791, 29
6.5 , 7791, 6982
4.75 , 7791, 1012
1.75 , 7791, 2170
1.5 , 7791, 9961
11.5 , 7791, 1175
3 , 7791, 738
140 , 7791, 7791
10 , 7792, 1408
10.75 , 7792, 6182
12 , 7792, 516
9.5 , 7792, 6277
6.75 , 7792, 4951
149 , 7792, 7792
10.75 , 7793, 3480
2.25 , 7793, 9826
5.75 , 7793, 7661
12.25 , 7793, 2148
0.25 , 7793, 9973
5.5 , 7793, 2308
10.75 , 7793, 8293
147.5 , 7793, 7793
5.5 , 7794, 543
1.25 , 7794, 7645
4 , 7794, 8712
3 , 7794, 1560
8.75 , 7794, 9726
9.5 , 7794, 3624
2.75 , 7794, 552
3.25 , 7794, 3641
138 , 7794, 7794
1.5 , 7795, 4768
9.5 , 7795, 9041
0.5 , 7795, 7421
111.5 , 7795, 7795
1.75 , 7796, 3080
8.25 , 7796, 4005
4.5 , 7796, 2667
2.5 , 7796, 5697
3.5 , 7796, 4489
11 , 7796, 7892
11.25 , 7796, 3463
142.75 , 7796, 7796
2.75 , 7797, 4127
11 , 7797, 1347
9 , 7797, 9342
10.75 , 7797, 2241
10 , 7797, 3556
3.75 , 7797, 2522
0.25 , 7797, 1383
11.75 , 7797, 2244
3 , 7797, 4962
162.25 , 7797, 7797
8.25 , 7798, 933
1 , 7798, 8011
1.25 , 7798, 6558
2.5 , 7798, 46
7.75 , 7798, 3100
7.75 , 7798, 7146
4.75 , 7798, 8987
133.25 , 7798, 7798
1.25 , 7799, 2735
9.75 , 7799, 820
3.25 , 7799, 2203
4.25 , 7799, 2458
11.75 , 7799, 7551
4.5 , 7799, 9154
6 , 7799, 1045
7 , 7799, 3225
3.25 , 7799, 3940
9 , 7799, 3427
160 , 7799, 7799
7.5 , 7800, 382
11.25 , 7800, 1685
2.25 , 7800, 8608
121 , 7800, 7800
8.75 , 7801, 391
5.75 , 7801, 2741
3.5 , 7801, 5118
12 , 7801, 2304
4 , 7801, 8842
4.5 , 7801, 9057
0.5 , 7801, 6800
10.75 , 7801, 5582
6.75 , 7801, 2683
156.5 , 7801, 7801
11.75 , 7802, 3909
6.5 , 7802, 3917
8.75 , 7802, 864
10 , 7802, 946
0.25 , 7802, 3868
7.25 , 7802, 5420
9.75 , 7802, 4317
9.25 , 7802, 1254
7.25 , 7802, 414
170.75 , 7802, 7802
9.75 , 7803, 4922
2.5 , 7803, 3256
5.5 , 7803, 4717
5.5 , 7803, 9322
0.5 , 7803, 1911
123.75 , 7803, 7803
0.5 , 7804, 5911
7.25 , 7804, 696
7 , 7804, 3799
7.25 , 7804, 5748
4.25 , 7804, 72
126.25 , 7804, 7804
6.5 , 7805, 2120
106.5 , 7805, 7805
12.25 , 7806, 7288
9.5 , 7806, 6691
4.75 , 7806, 8099
6.5 , 7806, 5913
0.25 , 7806, 9910
2.75 , 7806, 654
1.5 , 7806, 5965
6 , 7806, 6435
143.5 , 7806, 7806
10.75 , 7807, 8853
7 , 7807, 1908
4.5 , 7807, 9357
12.25 , 7807, 8962
1 , 7807, 5938
4.75 , 7807, 4606
9 , 7807, 676
4.25 , 7807, 3757
10.75 , 7807, 8398
7.25 , 7807, 9089
171.5 , 7807, 7807
4 , 7808, 5595
12 , 7808, 5477
11 , 7808, 1871
5 , 7808, 1938
9 , 7808, 8526
12.25 , 7808, 9825
11 , 7808, 9876
3.5 , 7808, 9960
11.75 , 7808, 1656
3 , 7808, 5394
182.5 , 7808, 7808
11 , 7809, 6309
7.25 , 7809, 6114
7.75 , 7809, 3173
11.5 , 7809, 6413
2.5 , 7809, 9961
1 , 7809, 6942
1.25 , 7809, 169
7.25 , 7809, 747
3.5 , 7809, 5196
153 , 7809, 7809
4.75 , 7810, 629
0.25 , 7810, 779
11.25 , 7810, 7043
5 , 7810, 5266
0.25 , 7810, 2276
121.5 , 7810, 7810
11.75 , 7811, 371
9.75 , 7811, 4695
121.5 , 7811, 7811
4.5 , 7812, 1772
11 , 7812, 8411
115.5 , 7812, 7812
9 , 7813, 9480
7 , 7813, 8866
6.75 , 7813, 6415
3.75 , 7813, 639
9.25 , 7813, 7031
3.5 , 7813, 1386
139.25 , 7813, 7813
12 , 7814, 237
9.25 , 7814, 5340
6.25 , 7814, 1265
10.25 , 7814, 9145
5 , 7814, 2927
8.5 , 7814, 1923
11.75 , 7814, 62
163 , 7814, 7814
5 , 7815, 5947
10 , 7815, 4096
7 , 7815, 6843
7.5 , 7815, 570
4.25 , 7815, 387
8.75 , 7815, 8198
3 , 7815, 239
3.5 , 7815, 2126
149 , 7815, 7815
2.25 , 7816, 9946
9 , 7816, 903
0.75 , 7816, 3649
11.5 , 7816, 7368
123.5 , 7816, 7816
8 , 7817, 5786
7 , 7817, 9363
0.5 , 7817, 6963
115.5 , 7817, 7817
11 , 7818, 2948
111 , 7818, 7818
5.5 , 7819, 3688
4.25 , 7819, 6552
0.5 , 7819, 9475
1.75 , 7819, 1605
10.5 , 7819, 3989
8.5 , 7819, 2392
3.25 , 7819, 7760
6.5 , 7819, 1001
8 , 7819, 279
148.75 , 7819, 7819
7.25 , 7820, 1376
1.25 , 7820, 9685
8.25 , 7820, 744
7 , 7820, 3417
5.5 , 7820, 1357
4.5 , 7820, 5101
9.75 , 7820, 5131
7.25 , 7820, 2259
3.5 , 7820, 2237
154.25 , 7820, 7820
9.5 , 7821, 8255
10.75 , 7821, 7950
0.25 , 7821, 3977
0.25 , 7821, 2362
2.25 , 7821, 1675
9 , 7821, 720
0.75 , 7821, 286
5.5 , 7821, 8488
1.25 , 7821, 9204
12.25 , 7821, 1152
151.75 , 7821, 7821
6.5 , 7822, 8309
1.25 , 7822, 7362
0.5 , 7822, 37
0.75 , 7822, 1580
109 , 7822, 7822
9.75 , 7823, 5076
5.75 , 7823, 6306
115.5 , 7823, 7823
0.5 , 7824, 2953
0.75 , 7824, 2914
5.25 , 7824, 8628
8.75 , 7824, 903
115.25 , 7824, 7824
3.5 , 7825, 3516
0.75 , 7825, 4024
8.75 , 7825, 3692
1.75 , 7825, 9712
5.75 , 7825, 6394
1.75 , 7825, 1366
6.25 , 7825, 9422
128.5 , 7825, 7825
3.5 , 7826, 8002
3.25 , 7826, 7726
106.75 , 7826, 7826
11.5 , 7827, 6650
111.5 , 7827, 7827
8 , 7828, 1136
8 , 7828, 4930
116 , 7828, 7828
11 , 7829, 9511
5 , 7829, 8242
9.25 , 7829, 6493
9 , 7829, 317
12 , 7829, 5203
8.25 , 7829, 5573
154.5 , 7829, 7829
12.25 , 7830, 3720
0.5 , 7830, 2952
9.75 , 7830, 4299
122.5 , 7830, 7830
8.25 , 7831, 1394
2 , 7831, 1142
10 , 7831, 983
120.25 , 7831, 7831
11 , 7832, 5751
2.75 , 7832, 2264
7 , 7832, 4775
120.75 , 7832, 7832
9.75 , 7833, 9482
109.75 , 7833, 7833
8.25 , 7834, 4533
2.75 , 7834, 1299
5.5 , 7834, 2010
3.5 , 7834, 8684
10.25 , 7834, 6012
130.25 , 7834, 7834
0.25 , 7835, 140
4 , 7835, 9164
12 , 7835, 4537
116.25 , 7835, 7835
8 , 7836, 3837
4.75 , 7836, 4374
10.75 , 7836, 69
2.5 , 7836, 2294
2.75 , 7836, 1734
3.5 , 7836, 2345
10 , 7836, 1562
2.25 , 7836, 8519
144.5 , 7836, 7836
0.5 , 7837, 4198
8.5 , 7837, 2520
109 , 7837, 7837
6.75 , 7838, 2406
5.75 , 7838, 9969
7 , 7838, 1340
2.5 , 7838, 192
6.75 , 7838, 10087
1.5 , 7838, 1524
7.5 , 7838, 7938
7.75 , 7838, 2846
9.25 , 7838, 694
154.75 , 7838, 7838
11 , 7839, 6279
6.75 , 7839, 8913
5.5 , 7839, 116
10.25 , 7839, 6816
133.5 , 7839, 7839
9.75 , 7840, 3016
4.75 , 7840, 3872
8.75 , 7840, 7767
3.25 , 7840, 616
126.5 , 7840, 7840
6 , 7841, 3595
9.25 , 7841, 1961
12 , 7841, 2330
5.5 , 7841, 8749
10.75 , 7841, 5210
143.5 , 7841, 7841
7 , 7842, 5384
3.25 , 7842, 6198
8.75 , 7842, 4223
5.5 , 7842, 4594
12 , 7842, 6061
5 , 7842, 7256
7.75 , 7842, 8208
3 , 7842, 6947
5.5 , 7842, 9832
4.5 , 7842, 3631
162.25 , 7842, 7842
8 , 7843, 1087
10.75 , 7843, 1554
4.5 , 7843, 1019
4.25 , 7843, 9734
11.5 , 7843, 2414
9.5 , 7843, 7797
8.25 , 7843, 2870
156.75 , 7843, 7843
12 , 7844, 1094
8.25 , 7844, 3694
6 , 7844, 6543
1.75 , 7844, 1174
128 , 7844, 7844
9 , 7845, 8919
5 , 7845, 610
6.25 , 7845, 1984
2.5 , 7845, 2803
122.75 , 7845, 7845
12.25 , 7846, 194
1.75 , 7846, 5185
10.25 , 7846, 9253
124.25 , 7846, 7846
3.5 , 7847, 4970
4.5 , 7847, 630
7.75 , 7847, 224
115.75 , 7847, 7847
5.75 , 7848, 786
5.25 , 7848, 9475
3.75 , 7848, 3161
0.5 , 7848, 5001
7.5 , 7848, 2892
6.75 , 7848, 7556
8.5 , 7848, 536
138 , 7848, 7848
5 , 7849, 195
7.75 , 7849, 2513
10.5 , 7849, 9715
1 , 7849, 556
3.5 , 7849, 1528
5 , 7849, 4183
132.75 , 7849, 7849
6.25 , 7850, 1308
8.25 , 7850, 6493
4 , 7850, 1012
118.5 , 7850, 7850
4.5 , 7851, 2882
8.5 , 7851, 7919
11.25 , 7851, 2094
124.25 , 7851, 7851
11.75 , 7852, 5185
3.25 , 7852, 8786
8.75 , 7852, 8875
4.25 , 7852, 6457
7.25 , 7852, 5233
135.25 , 7852, 7852
10.5 , 7853, 8107
1.25 , 7853, 955
5 , 7853, 8843
5.75 , 7853, 3222
12 , 7853, 6373
2 , 7853, 421
136.5 , 7853, 7853
9.25 , 7854, 4142
7.5 , 7854, 5195
6.75 , 7854, 9796
0.5 , 7854, 4054
10.25 , 7854, 6347
4.25 , 7854, 5576
10 , 7854, 3807
148.5 , 7854, 7854
5.25 , 7855, 2074
6 , 7855, 1550
2.5 , 7855, 788
113.75 , 7855, 7855
5.75 , 7856, 8148
7 , 7856, 5275
8 , 7856, 10001
3 , 7856, 4748
123.75 , 7856, 7856
8.5 , 7857, 292
1 , 7857, 600
8.75 , 7857, 6896
7.75 , 7857, 2442
5.75 , 7857, 9514
1.5 , 7857, 9131
2 , 7857, 7663
5.5 , 7857, 1448
10.75 , 7857, 217
151.5 , 7857, 7857
5 , 7858, 1822
8 , 7858, 2110
4 , 7858, 8734
10.25 , 7858, 1791
1 , 7858, 3858
8 , 7858, 103
136.25 , 7858, 7858
2.25 , 7859, 9807
5 , 7859, 623
