2020
5.5 , 1544, 977
10.75 , 1544, 336
9 , 1544, 614
3.25 , 1544, 1807
10.25 , 1544, 348
38 , 1544, 1544
7 , 1545, 1
11.5 , 1545, 785
8.5 , 1545, 1545
10.75 , 1546, 1920
10.5 , 1546, 1191
12 , 1546, 1181
9 , 1546, 451
32.25 , 1546, 1546
6.5 , 1547, 827
5.25 , 1547, 745
3.5 , 1547, 1231
9.25 , 1547, 680
12.25 , 1547, 508
26.75 , 1547, 1547
11.75 , 1548, 1822
3 , 1548, 1684
11.25 , 1548, 351
12.25 , 1548, 192
7 , 1548, 779
10.75 , 1548, 25
8 , 1548, 1453
54 , 1548, 1548
11.25 , 1549, 1168
1.25 , 1549, 1549
3 , 1550, 1158
9.25 , 1550, 1692
6.5 , 1550, 521
0.75 , 1550, 1993
5.5 , 1550, 431
3.5 , 1550, 1858
4.5 , 1550, 554
2.5 , 1550, 490
25.5 , 1550, 1550
1 , 1551, 1058
3 , 1551, 928
4.5 , 1551, 996
-1.5 , 1551, 1551
3.25 , 1552, 77
6 , 1552, 34
9 , 1552, 1678
7.25 , 1552, 1911
1.75 , 1552, 202
17.25 , 1552, 1552
3.25 , 1553, 1407
5.25 , 1553, 181
0.75 , 1553, 1478
6 , 1553, 1658
11 , 1553, 106
4.25 , 1553, 1466
11 , 1553, 281
0.5 , 1553, 1174
2.75 , 1553, 395
34.75 , 1553, 1553
5 , 1554, 1577
9.5 , 1554, 1611
7.25 , 1554, 1553
5 , 1554, 54
10.25 , 1554, 424
11.75 , 1554, 605
9.5 , 1554, 1446
6.25 , 1554, 1303
54.5 , 1554, 1554
0.75 , 1555, 337
9 , 1555, 370
7.75 , 1555, 1099
5.5 , 1555, 32
11.5 , 1555, 407
7.5 , 1555, 785
5 , 1555, 331
37 , 1555, 1555
8 , 1556, 215
3.5 , 1556, 313
11 , 1556, 1946
1.5 , 1556, 573
2.75 , 1556, 1893
16.75 , 1556, 1556
12 , 1557, 1054
7 , 1557, 937
1 , 1557, 1611
1.75 , 1557, 1116
5.75 , 1557, 1483
0.75 , 1557, 321
12 , 1557, 1720
30.25 , 1557, 1557
8.5 , 1558, 1610
9 , 1558, 1853
1.25 , 1558, 1882
12 , 1558, 798
20.75 , 1558, 1558
9.75 , 1559, 460
10.5 , 1559, 676
8.5 , 1559, 1315
9.25 , 1559, 1297
2 , 1559, 1684
11.25 , 1559, 1080
4 , 1559, 709
5.25 , 1559, 1129
50.5 , 1559, 1559
4 , 1560, 464
9.25 , 1560, 828
11 , 1560, 1775
10.5 , 1560, 1680
10 , 1560, 868
5 , 1560, 122
10 , 1560, 1832
0.5 , 1560, 1050
8.5 , 1560, 192
58.75 , 1560, 1560
10 , 1561, 1393
2.25 , 1561, 396
2 , 1561, 151
8.25 , 1561, 287
10.75 , 1561, 1732
7.25 , 1561, 1107
2 , 1561, 1905
32.5 , 1561, 1561
4 , 1562, 545
1.75 , 1562, 192
7.5 , 1562, 28
3.25 , 1562, 1562
7.25 , 1563, 392
2 , 1563, 355
0.25 , 1563, 885
4.75 , 1563, 255
4.25 , 1563, 1563
10.25 , 1564, 360
3.75 , 1564, 729
2.5 , 1564, 1545
9.75 , 1564, 1672
0.25 , 1564, 1774
9 , 1564, 1271
25.5 , 1564, 1564
2 , 1565, 547
4.75 , 1565, 186
2 , 1565, 1255
8.75 , 1565, 1677
7.5 , 1565, 1565
8 , 1566, 1746
9.5 , 1566, 1388
2.75 , 1566, 1207
4.5 , 1566, 1513
1 , 1566, 60
15.75 , 1566, 1566
9.5 , 1567, 1723
-0.5 , 1567, 1567
9 , 1568, 1271
6 , 1568, 489
11.25 , 1568, 336
7.25 , 1568, 11
1.25 , 1568, 1276
2.75 , 1568, 134
1 , 1568, 356
28.5 , 1568, 1568
9.5 , 1569, 1401
3.25 , 1569, 662
7.5 , 1569, 1719
2.75 , 1569, 1955
11 , 1569, 1404
12 , 1569, 422
36 , 1569, 1569
7 , 1570, 636
9.25 , 1570, 876
9.5 , 1570, 497
0.25 , 1570, 1064
2.75 , 1570, 1939
9.5 , 1570, 465
6.5 , 1570, 396
7.5 , 1570, 1302
42.25 , 1570, 1570
11.5 , 1571, 698
4.5 , 1571, 745
1.5 , 1571, 479
0.75 , 1571, 1285
6.25 , 1571, 1426
2 , 1571, 1029
1.5 , 1571, 805
4.5 , 1571, 1966
22.5 , 1571, 1571
4.5 , 1572, 2002
6.5 , 1572, 1280
1 , 1572, 1572
6.25 , 1573, 490
2.25 , 1573, 524
1.75 , 1573, 1435
6 , 1573, 1894
6.25 , 1573, 1573
1.75 , 1574, 1768
11.75 , 1574, 321
3.5 , 1574, 1574
7 , 1575, 153
12 , 1575, 1920
4.5 , 1575, 636
11.75 , 1575, 1024
12 , 1575, 1563
4 , 1575, 1558
41.25 , 1575, 1575
6.25 , 1576, 427
10 , 1576, 398
6.75 , 1576, 1525
5 , 1576, 1852
18 , 1576, 1576
10.25 , 1577, 290
11.75 , 1577, 1330
12 , 1577, 1577
0.25 , 1578, 540
10 , 1578, 850
6.75 , 1578, 119
11 , 1578, 1834
18 , 1578, 1578
8.25 , 1579, 1185
8 , 1579, 813
9.75 , 1579, 1490
11.75 , 1579, 163
0.5 , 1579, 894
4 , 1579, 1796
12 , 1579, 584
44.25 , 1579, 1579
9 , 1580, 872
2.5 , 1580, 1843
7.5 , 1580, 1111
9 , 1580, 1580
5.75 , 1581, 1807
11 , 1581, 1184
6.75 , 1581, 1581
7.25 , 1582, 1827
11.25 , 1582, 715
8.5 , 1582, 1582
0.5 , 1583, 272
7 , 1583, 1199
4.25 , 1583, 2012
10.25 , 1583, 500
8.75 , 1583, 1592
6 , 1583, 33
26.75 , 1583, 1583
1.5 , 1584, 1515
11.25 , 1584, 849
2.75 , 1584, 1584
4.75 , 1585, 884
9.75 , 1585, 1200
11.5 , 1585, 553
10.5 , 1585, 988
5.75 , 1585, 1329
5.5 , 1585, 1225
9.25 , 1585, 751
10.5 , 1585, 1868
3.5 , 1585, 244
61 , 1585, 1585
3 , 1586, 1426
3.75 , 1586, 1219
8.25 , 1586, 808
2.25 , 1586, 1397
7.25 , 1586, 606
12.25 , 1586, 273
8.75 , 1586, 434
6.5 , 1586, 957
1 , 1586, 605
43 , 1586, 1586
2.25 , 1587, 1886
11.25 , 1587, 1879
0.5 , 1587, 2005
10.75 , 1587, 1883
12.25 , 1587, 332
10.75 , 1587, 536
3.25 , 1587, 1567
41 , 1587, 1587
5 , 1588, 65
8.5 , 1588, 1077
11 , 1588, 19
6.25 , 1588, 86
20.75 , 1588, 1588
8.25 , 1589, 264
8.75 , 1589, 1285
10.75 , 1589, 12
5.5 , 1589, 1562
5.5 , 1589, 24
7.75 , 1589, 537
36.5 , 1589, 1589
10.75 , 1590, 555
12.25 , 1590, 1639
8.5 , 1590, 1705
11.25 , 1590, 1744
11 , 1590, 1224
8.25 , 1590, 662
52 , 1590, 1590
6 , 1591, 476
0.75 , 1591, 2010
11.5 , 1591, 594
8.25 , 1591, 1591
1 , 1592, 180
2 , 1592, 641
4.75 , 1592, 823
-2.25 , 1592, 1592
6.5 , 1593, 1145
-3.5 , 1593, 1593
5 , 1594, 1965
0.75 , 1594, 1035
10.75 , 1594, 24
1.75 , 1594, 1424
3.75 , 1594, 599
11.75 , 1594, 921
23.75 , 1594, 1594
3.75 , 1595, 1331
-6.25 , 1595, 1595
9 , 1596, 1519
4 , 1596, 1001
12.25 , 1596, 316
8.25 , 1596, 354
23.5 , 1596, 1596
12 , 1597, 42
2.75 , 1597, 132
4.75 , 1597, 1597
7.75 , 1598, 1279
11.25 , 1598, 1077
4.75 , 1598, 1960
4.75 , 1598, 1273
18.5 , 1598, 1598
3.5 , 1599, 904
4.25 , 1599, 1751
1 , 1599, 1112
10 , 1599, 253
3.75 , 1599, 1607
9.75 , 1599, 1982
10.75 , 1599, 1585
33 , 1599, 1599
2.25 , 1600, 223
1.75 , 1600, 782
5 , 1600, 1664
11.75 , 1600, 44
0.25 , 1600, 1882
9.75 , 1600, 768
5.5 , 1600, 338
26.25 , 1600, 1600
8.25 , 1601, 1073
5.5 , 1601, 1043
11.25 , 1601, 1621
11.75 , 1601, 11
2.75 , 1601, 582
8.25 , 1601, 822
9.5 , 1601, 1636
8.75 , 1601, 1984
0.25 , 1601, 1724
56.25 , 1601, 1601
4 , 1602, 520
6.25 , 1602, 1288
2.5 , 1602, 1949
2.5 , 1602, 1023
10.5 , 1602, 1412
4 , 1602, 1848
19.75 , 1602, 1602
4.75 , 1603, 170
9.75 , 1603, 1950
10 , 1603, 459
3 , 1603, 1135
7.5 , 1603, 1402
8 , 1603, 701
11 , 1603, 695
1 , 1603, 1888
45 , 1603, 1603
9.75 , 1604, 955
-0.25 , 1604, 1604
7.25 , 1605, 1905
6.5 , 1605, 1911
1.25 , 1605, 1798
5 , 1605, 1605
1.5 , 1606, 424
6.25 , 1606, 1831
5 , 1606, 1725
2 , 1606, 201
4.75 , 1606, 1606
10.5 , 1607, 1049
6 , 1607, 613
11 , 1607, 71
0.75 , 1607, 559
1.5 , 1607, 1839
2.75 , 1607, 1948
22.5 , 1607, 1607
2.5 , 1608, 155
4.75 , 1608, 213
3.25 , 1608, 1558
0.5 , 1608, 1608
0.75 , 1609, 1421
12.25 , 1609, 1611
6.75 , 1609, 604
9.75 , 1609, 1609
4.75 , 1610, 1229
0.5 , 1610, 1132
1 , 1610, 1122
10.75 , 1610, 56
3.75 , 1610, 1302
6.5 , 1610, 1272
3.5 , 1610, 1397
5.75 , 1610, 748
26.5 , 1610, 1610
2.25 , 1611, 223
-7.75 , 1611, 1611
2 , 1612, 1172
11 , 1612, 6
0.25 , 1612, 1156
3.5 , 1612, 1141
10.25 , 1612, 419
17 , 1612, 1612
1.75 , 1613, 1845
0.25 , 1613, 889
8.75 , 1613, 721
8.25 , 1613, 1810
8 , 1613, 442
8.25 , 1613, 1557
25.25 , 1613, 1613
1.75 , 1614, 890
8.25 , 1614, 909
-1 , 1614, 1614
3.25 , 1615, 860
10 , 1615, 937
10.75 , 1615, 1809
6.75 , 1615, 565
11.25 , 1615, 1125
32 , 1615, 1615
5 , 1616, 688
8.75 , 1616, 1389
3.75 , 1616, 801
3.75 , 1616, 1315
5.5 , 1616, 639
16.75 , 1616, 1616
11.75 , 1617, 487
6 , 1617, 1324
7.75 , 1617, 1617
0.25 , 1618, 817
9.5 , 1618, 543
6.5 , 1618, 523
12 , 1618, 957
0.5 , 1618, 340
18.75 , 1618, 1618
1.25 , 1619, 545
-8.75 , 1619, 1619
1.75 , 1620, 29
-8.25 , 1620, 1620
2.75 , 1621, 1603
2.5 , 1621, 1087
6.5 , 1621, 351
7.75 , 1621, 909
6.5 , 1621, 385
1.5 , 1621, 1715
12 , 1621, 260
2 , 1621, 1287
5.75 , 1621, 1705
37.25 , 1621, 1621
6 , 1622, 676
4 , 1622, 9
1.5 , 1622, 413
2.25 , 1622, 1140
3.75 , 1622, 1622
10 , 1623, 1441
0.75 , 1623, 1101
10.75 , 1623, 1600
2.5 , 1623, 1618
5 , 1623, 1209
19 , 1623, 1623
3.25 , 1624, 11
0.75 , 1624, 256
5.5 , 1624, 813
4.75 , 1624, 1851
7.75 , 1624, 725
12 , 1624, 1624
9 , 1625, 1027
8.5 , 1625, 610
1 , 1625, 1047
7.5 , 1625, 1294
9.25 , 1625, 829
1.25 , 1625, 68
4.25 , 1625, 368
3.25 , 1625, 298
34 , 1625, 1625
9 , 1626, 91
10.25 , 1626, 344
0.75 , 1626, 1056
3.25 , 1626, 1789
9.5 , 1626, 1930
10 , 1626, 16
1.25 , 1626, 539
8.5 , 1626, 1667
42.5 , 1626, 1626
6.75 , 1627, 629
3 , 1627, 1007
6.25 , 1627, 1356
6.5 , 1627, 595
2.25 , 1627, 1337
10.25 , 1627, 883
2.75 , 1627, 816
5.25 , 1627, 1931
33 , 1627, 1627
11.25 , 1628, 1702
8 , 1628, 1136
9.25 , 1628, 1628
1.25 , 1629, 709
4.25 , 1629, 961
-4.5 , 1629, 1629
8.5 , 1630, 248
6.25 , 1630, 38
9.75 , 1630, 900
9.75 , 1630, 905
24.25 , 1630, 1630
10.5 , 1631, 1447
2 , 1631, 1043
3.75 , 1631, 1511
6.25 , 1631, 1631
6.5 , 1632, 238
-3.5 , 1632, 1632
8.25 , 1633, 1999
12 , 1633, 134
0.25 , 1633, 676
10.25 , 1633, 1400
3.5 , 1633, 1846
12.25 , 1633, 1077
4.5 , 1633, 1768
10.25 , 1633, 32
7.5 , 1633, 2013
58.75 , 1633, 1633
2.75 , 1634, 184
4.75 , 1634, 44
1.25 , 1634, 300
0.25 , 1634, 475
10.25 , 1634, 1904
12.25 , 1634, 1212
11 , 1634, 207
1.25 , 1634, 428
6 , 1634, 557
39.75 , 1634, 1634
3.5 , 1635, 99
10.5 , 1635, 1415
5.5 , 1635, 888
11.75 , 1635, 1868
21.25 , 1635, 1635
11 , 1636, 908
1.75 , 1636, 506
9.75 , 1636, 1029
11.25 , 1636, 1457
3.75 , 1636, 41
27.5 , 1636, 1636
11.5 , 1637, 44
1.5 , 1637, 1637
0.25 , 1638, 1897
12 , 1638, 1314
2.5 , 1638, 1743
5.75 , 1638, 163
10.5 , 1638, 1638
11 , 1639, 533
1.75 , 1639, 747
9.5 , 1639, 375
11.75 , 1639, 993
9 , 1639, 998
12 , 1639, 848
45 , 1639, 1639
9 , 1640, 1555
0.5 , 1640, 1322
-0.5 , 1640, 1640
1.25 , 1641, 1884
4 , 1641, 722
11.75 , 1641, 1846
7 , 1641, 1641
10.5 , 1642, 900
4.25 , 1642, 935
10 , 1642, 1614
7.25 , 1642, 1484
3.75 , 1642, 1689
11.75 , 1642, 1073
4.25 , 1642, 1896
1 , 1642, 783
42.75 , 1642, 1642
4 , 1643, 405
9 , 1643, 774
7.75 , 1643, 194
4.75 , 1643, 1085
15.5 , 1643, 1643
9.75 , 1644, 1545
7.75 , 1644, 1103
12 , 1644, 1926
7 , 1644, 1271
26.5 , 1644, 1644
3.5 , 1645, 1069
5 , 1645, 1130
3.25 , 1645, 1452
3.25 , 1645, 1075
1.5 , 1645, 2007
2.5 , 1645, 375
7.75 , 1645, 1734
10 , 1645, 1967
2.75 , 1645, 717
29.5 , 1645, 1645
8.25 , 1646, 1295
7 , 1646, 189
12 , 1646, 1152
7.25 , 1646, 143
0.25 , 1646, 1056
24.75 , 1646, 1646
0.25 , 1647, 1514
8.25 , 1647, 1096
8.25 , 1647, 2018
6.75 , 1647, 1647
1 , 1648, 426
3.25 , 1648, 1623
7.5 , 1648, 1616
0.25 , 1648, 1154
1.5 , 1648, 1493
3.5 , 1648, 1648
6.25 , 1649, 1926
5.25 , 1649, 543
3.5 , 1649, 1101
7.5 , 1649, 961
8.75 , 1649, 570
10 , 1649, 61
5.25 , 1649, 1818
6.5 , 1649, 1664
9.75 , 1649, 994
52.75 , 1649, 1649
7.75 , 1650, 1873
6.25 , 1650, 1300
8.5 , 1650, 147
6.5 , 1650, 1927
7.5 , 1650, 1979
6.75 , 1650, 1992
3.5 , 1650, 1434
8.25 , 1650, 231
45 , 1650, 1650
6.5 , 1651, 1895
2 , 1651, 1758
-1.5 , 1651, 1651
1.75 , 1652, 427
5.75 , 1652, 1200
1.25 , 1652, 168
-1.25 , 1652, 1652
9 , 1653, 405
6.75 , 1653, 1511
10.75 , 1653, 1325
16.5 , 1653, 1653
0.5 , 1654, 126
3 , 1654, 1457
8 , 1654, 93
5 , 1654, 1820
0.25 , 1654, 620
6.75 , 1654, 160
4 , 1654, 1777
3.75 , 1654, 1275
4.75 , 1654, 576
26 , 1654, 1654
10 , 1655, 182
10.25 , 1655, 574
4 , 1655, 35
3.5 , 1655, 19
11.5 , 1655, 489
4.5 , 1655, 578
11 , 1655, 1630
2.75 , 1655, 422
47.5 , 1655, 1655
1.25 , 1656, 827
11.25 , 1656, 1393
1.75 , 1656, 899
6.5 , 1656, 128
10.75 , 1656, 1656
12 , 1657, 692
2 , 1657, 1657
11.75 , 1658, 471
1.75 , 1658, 1658
2.5 , 1659, 151
11.25 , 1659, 651
3.75 , 1659, 1659
2.5 , 1660, 1270
11 , 1660, 453
11 , 1660, 249
8.25 , 1660, 1575
3 , 1660, 688
3.75 , 1660, 177
7.5 , 1660, 722
37 , 1660, 1660
4.5 , 1661, 1593
1.25 , 1661, 787
5.5 , 1661, 1291
7.25 , 1661, 1473
11.75 , 1661, 1370
2.25 , 1661, 1511
22.5 , 1661, 1661
11 , 1662, 1413
9.25 , 1662, 787
6.5 , 1662, 29
8.5 , 1662, 394
6 , 1662, 621
4 , 1662, 270
35.25 , 1662, 1662
4.25 , 1663, 896
8.5 , 1663, 64
2.75 , 1663, 1663
1.25 , 1664, 76
2.25 , 1664, 1769
-6.5 , 1664, 1664
6.75 , 1665, 321
1.25 , 1665, 863
4 , 1665, 1306
5.75 , 1665, 893
4.25 , 1665, 1711
8.5 , 1665, 988
11.75 , 1665, 296
32.25 , 1665, 1665
10.75 , 1666, 1371
9 , 1666, 440
8.75 , 1666, 545
4.25 , 1666, 934
1 , 1666, 298
1.75 , 1666, 1596
25.5 , 1666, 1666
10.75 , 1667, 735
5.75 , 1667, 9
10.5 , 1667, 1758
3.75 , 1667, 1830
5.5 , 1667, 123
6 , 1667, 1248
10.5 , 1667, 129
8 , 1667, 528
50.75 , 1667, 1667
1.5 , 1668, 973
3 , 1668, 599
11.5 , 1668, 1644
0.5 , 1668, 1252
11.75 , 1668, 1293
3 , 1668, 1462
6.5 , 1668, 95
5.5 , 1668, 1817
0.5 , 1668, 982
33.75 , 1668, 1668
1.25 , 1669, 344
3 , 1669, 1379
1 , 1669, 1869
-4.75 , 1669, 1669
2 , 1670, 1156
12 , 1670, 706
2 , 1670, 175
10.5 , 1670, 867
1 , 1670, 847
17.5 , 1670, 1670
1.25 , 1671, 1884
0.75 , 1671, 1357
10.25 , 1671, 951
5.5 , 1671, 1164
0.75 , 1671, 1755
4.5 , 1671, 922
11.5 , 1671, 1000
24.5 , 1671, 1671
11.75 , 1672, 1571
1.75 , 1672, 1672
11.5 , 1673, 601
2.75 , 1673, 228
4.25 , 1673, 1673
11.5 , 1674, 410
4.75 , 1674, 1784
10 , 1674, 148
9.5 , 1674, 948
5.5 , 1674, 1301
7.5 , 1674, 1241
2.25 , 1674, 192
41 , 1674, 1674
9.5 , 1675, 1430
6.5 , 1675, 1805
8 , 1675, 429
4.75 , 1675, 1349
4.5 , 1675, 1422
8.25 , 1675, 1537
31.5 , 1675, 1675
2.75 , 1676, 1375
7.75 , 1676, 1787
2.75 , 1676, 1463
4.75 , 1676, 1724
8.5 , 1676, 1897
16.5 , 1676, 1676
5.25 , 1677, 764
0.25 , 1677, 1430
6.5 , 1677, 1587
12 , 1677, 1594
9.25 , 1677, 1309
1.75 , 1677, 271
10.5 , 1677, 376
35.5 , 1677, 1677
11 , 1678, 1820
11.25 , 1678, 1529
9.75 , 1678, 949
22 , 1678, 1678
5.25 , 1679, 1948
4.5 , 1679, 1466
4 , 1679, 88
3.75 , 1679, 1679
4.25 , 1680, 629
4.75 , 1680, 527
-1 , 1680, 1680
8 , 1681, 377
9.75 , 1681, 794
2.25 , 1681, 1233
3.25 , 1681, 306
7 , 1681, 521
2 , 1681, 24
9 , 1681, 1286
7.25 , 1681, 137
38.5 , 1681, 1681
4.25 , 1682, 633
0.25 , 1682, 332
1.75 , 1682, 1035
3.75 , 1682, 1162
6.5 , 1682, 14
0.5 , 1682, 1033
9.25 , 1682, 1651
12 , 1682, 1308
28.25 , 1682, 1682
7.25 , 1683, 1293
11.75 , 1683, 799
4.5 , 1683, 134
11 , 1683, 790
0.75 , 1683, 354
10.25 , 1683, 1740
9.5 , 1683, 778
9.25 , 1683, 291
54.25 , 1683, 1683
8.5 , 1684, 1922
4.5 , 1684, 651
2.25 , 1684, 1073
5.25 , 1684, 1684
4 , 1685, 1152
9.5 , 1685, 24
6.5 , 1685, 1841
6 , 1685, 1188
0.5 , 1685, 1062
6.25 , 1685, 367
22.75 , 1685, 1685
12 , 1686, 426
11.25 , 1686, 1685
12.25 , 1686, 937
25.5 , 1686, 1686
3.75 , 1687, 367
9.75 , 1687, 1580
5.75 , 1687, 1301
10 , 1687, 1319
2.25 , 1687, 412
3.75 , 1687, 345
2.75 , 1687, 1966
1 , 1687, 1055
1.75 , 1687, 837
30.75 , 1687, 1687
8.25 , 1688, 1897
3.25 , 1688, 182
11.5 , 1688, 90
13 , 1688, 1688
4 , 1689, 279
4.5 , 1689, 119
6.75 , 1689, 907
9.75 , 1689, 1185
15 , 1689, 1689
8.5 , 1690, 1744
2.75 , 1690, 1567
3.5 , 1690, 1640
10 , 1690, 1372
10 , 1690, 80
1.5 , 1690, 1471
7 , 1690, 1988
5 , 1690, 160
9.75 , 1690, 600
48 , 1690, 1690
8.75 , 1691, 2
2.25 , 1691, 5
10.75 , 1691, 1515
11.75 , 1691, 1691
1.75 , 1692, 1836
8.5 , 1692, 1103
10.25 , 1692, 1355
7.25 , 1692, 427
4.5 , 1692, 325
22.25 , 1692, 1692
4 , 1693, 13
5.75 , 1693, 1379
7.75 , 1693, 1878
4.5 , 1693, 626
7 , 1693, 113
6.25 , 1693, 786
25.25 , 1693, 1693
7 , 1694, 193
0.25 , 1694, 924
8.25 , 1694, 1685
8.25 , 1694, 509
9.5 , 1694, 1093
4.25 , 1694, 1448
11.75 , 1694, 443
11.75 , 1694, 137
2.75 , 1694, 573
53.75 , 1694, 1694
11.75 , 1695, 269
1.75 , 1695, 1695
9.25 , 1696, 1775
-0.75 , 1696, 1696
5 , 1697, 1327
4.5 , 1697, 327
2.75 , 1697, 433
4 , 1697, 133
1.75 , 1697, 110
6.25 , 1697, 98
10.25 , 1697, 455
24.5 , 1697, 1697
7 , 1698, 866
7.25 , 1698, 964
1.75 , 1698, 166
6.25 , 1698, 1860
12.25 , 1698, 1698
3.5 , 1699, 1965
7.75 , 1699, 872
2.5 , 1699, 785
6 , 1699, 147
1.75 , 1699, 950
8.25 , 1699, 1768
5.75 , 1699, 396
6.5 , 1699, 1549
32 , 1699, 1699
8.25 , 1700, 1120
11.75 , 1700, 1311
10.75 , 1700, 1294
2.75 , 1700, 161
23.5 , 1700, 1700
4.75 , 1701, 1706
7.25 , 1701, 1361
0.5 , 1701, 1728
4.5 , 1701, 1149
3.25 , 1701, 6
8.5 , 1701, 1027
9.25 , 1701, 1756
11 , 1701, 15
39 , 1701, 1701
9.75 , 1702, 61
10.5 , 1702, 1428
0.75 , 1702, 169
10.25 , 1702, 1653
21.25 , 1702, 1702
7.25 , 1703, 301
10.5 , 1703, 885
6.75 , 1703, 1359
1.75 , 1703, 621
16.25 , 1703, 1703
9 , 1704, 322
6 , 1704, 910
10 , 1704, 684
8.5 , 1704, 538
12 , 1704, 986
0.75 , 1704, 1954
10.5 , 1704, 647
4.75 , 1704, 974
9 , 1704, 1657
60.5 , 1704, 1704
9.75 , 1705, 1892
3.25 , 1705, 197
11.75 , 1705, 1921
2.75 , 1705, 869
0.75 , 1705, 172
6.25 , 1705, 1359
9.75 , 1705, 1124
9.5 , 1705, 175
4.25 , 1705, 462
48 , 1705, 1705
5 , 1706, 893
0.5 , 1706, 903
10.5 , 1706, 1341
6 , 1706, 1706
4 , 1707, 768
8.5 , 1707, 639
8.5 , 1707, 214
6.5 , 1707, 1550
9.5 , 1707, 6
1.5 , 1707, 394
28.5 , 1707, 1707
2.5 , 1708, 1806
0.25 , 1708, 214
3.25 , 1708, 1523
3.25 , 1708, 2009
11.75 , 1708, 786
9.75 , 1708, 1497
5 , 1708, 1089
2.5 , 1708, 1693
5.75 , 1708, 1679
34 , 1708, 1708
1 , 1709, 1430
11.5 , 1709, 1139
6.25 , 1709, 1858
4 , 1709, 971
6.25 , 1709, 1324
1.5 , 1709, 718
20.5 , 1709, 1709
10.75 , 1710, 1603
8.75 , 1710, 509
9.5 , 1710, 1710
8.75 , 1711, 235
7.75 , 1711, 291
7.5 , 1711, 204
3.5 , 1711, 1072
8.25 , 1711, 1096
1.75 , 1711, 1917
7.75 , 1711, 1459
12.25 , 1711, 526
47.5 , 1711, 1711
6.25 , 1712, 822
1.5 , 1712, 40
2 , 1712, 831
0.75 , 1712, 794
8.5 , 1712, 498
11.25 , 1712, 294
5.75 , 1712, 1056
3 , 1712, 203
29 , 1712, 1712
6.5 , 1713, 3
12 , 1713, 250
8.5 , 1713, 1713
1 , 1714, 402
9 , 1714, 748
-1 , 1714, 1714
3.25 , 1715, 1766
5.5 , 1715, 1044
-1.25 , 1715, 1715
4.75 , 1716, 386
-5.25 , 1716, 1716
5 , 1717, 101
12.25 , 1717, 3
10.75 , 1717, 1559
9.75 , 1717, 1427
6 , 1717, 1205
33.75 , 1717, 1717
10.75 , 1718, 514
7.25 , 1718, 961
1.25 , 1718, 1246
5.25 , 1718, 1479
14.5 , 1718, 1718
6 , 1719, 1507
6.5 , 1719, 630
7 , 1719, 1634
9.5 , 1719, 1719
11.75 , 1720, 496
5 , 1720, 1167
10.25 , 1720, 1869
2.75 , 1720, 1352
8.75 , 1720, 987
0.75 , 1720, 1477
7.25 , 1720, 761
36.5 , 1720, 1720
5.75 , 1721, 1213
5 , 1721, 1356
0.5 , 1721, 738
9.25 , 1721, 760
2.75 , 1721, 1448
5.25 , 1721, 551
5.25 , 1721, 80
23.75 , 1721, 1721
0.25 , 1722, 1645
8 , 1722, 1246
3 , 1722, 1043
8.5 , 1722, 91
2.75 , 1722, 74
12.5 , 1722, 1722
9 , 1723, 14
5.5 , 1723, 1510
4.5 , 1723, 1723
11.25 , 1724, 1808
2.25 , 1724, 1047
4.75 , 1724, 1890
8.25 , 1724, 1745
5 , 1724, 1357
21.5 , 1724, 1724
2 , 1725, 529
5 , 1725, 1834
9 , 1725, 492
6 , 1725, 1725
0.25 , 1726, 1515
10.5 , 1726, 548
0.75 , 1726, 1921
7 , 1726, 485
11.5 , 1726, 1316
1.5 , 1726, 342
7.25 , 1726, 532
3.5 , 1726, 1407
9 , 1726, 990
41.25 , 1726, 1726
0.25 , 1727, 1693
6 , 1727, 458
10.25 , 1727, 1901
9 , 1727, 1786
8 , 1727, 1985
2 , 1727, 1347
10.75 , 1727, 45
8.25 , 1727, 1883
44.5 , 1727, 1727
5 , 1728, 1988
8.25 , 1728, 1963
6.75 , 1728, 1903
3.75 , 1728, 346
7.5 , 1728, 599
4 , 1728, 730
8.75 , 1728, 1592
0.75 , 1728, 1607
5.25 , 1728, 873
40 , 1728, 1728
6.25 , 1729, 701
11.5 , 1729, 950
7.75 , 1729, 1729
3.5 , 1730, 1690
7.5 , 1730, 59
0.5 , 1730, 1777
9.75 , 1730, 1875
11.25 , 1730, 1730
10 , 1731, 1326
3 , 1731, 1749
4 , 1731, 206
1.5 , 1731, 1114
8.5 , 1731, 1731
0.5 , 1732, 1198
9.25 , 1732, 695
2.5 , 1732, 1027
4.5 , 1732, 1480
5.75 , 1732, 837
5.5 , 1732, 1584
8.5 , 1732, 1844
26.5 , 1732, 1732
10.75 , 1733, 1363
8.25 , 1733, 1162
12.25 , 1733, 1958
11.75 , 1733, 666
11.75 , 1733, 1135
7.25 , 1733, 1688
52 , 1733, 1733
0.25 , 1734, 1436
10 , 1734, 667
10.25 , 1734, 1512
11.25 , 1734, 491
3.5 , 1734, 1135
7 , 1734, 407
3 , 1734, 425
12.25 , 1734, 54
9.25 , 1734, 666
56.75 , 1734, 1734
8.75 , 1735, 1624
2 , 1735, 928
0.75 , 1735, 1735
9.5 , 1736, 1503
10.75 , 1736, 802
2.75 , 1736, 691
13 , 1736, 1736
9.5 , 1737, 1211
-0.5 , 1737, 1737
8.75 , 1738, 1375
0.75 , 1738, 366
5.75 , 1738, 100
1.25 , 1738, 1509
4 , 1738, 99
3.5 , 1738, 1928
